UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month4
,,1,5,0,3,1,5,18,Female,48093,4,CUST0035,1
,67.14280329261383,0,1,1,1,1,20,47,Female,34945,1,CUST0036,0
408.14643525680236,13.650899688053197,0,2,0,1,1,23,23,Female,43253,5,CUST0037,0
855.6968923446854,91.90160484743792,1,3,0,1,0,6,26,Female,70569,3,CUST0038,0
575.479183785547,157.18016434536926,1,3,2,3,1,20,27,Female,69759,5,CUST0039,0
972.0812736686565,13.932958902770753,1,4,2,3,0,12,37,Female,81354,5,CUST0040,0
643.9116586940006,131.2089068240998,1,1,1,3,1,12,59,Female,94288,2,CUST0041,0
,128.69846766949817,1,0,0,1,0,22,29,Male,66380,4,CUST0042,0
,17.13649041119014,1,1,2,2,1,11,26,Male,77756,3,CUST0043,0
734.1685409036131,66.82074417584359,1,2,1,3,0,18,52,Female,60347,2,CUST0044,1
786.2365256794678,21.37781535261649,1,2,0,0,0,8,61,Female,59326,1,CUST0045,0
596.3203371488707,,0,1,0,1,1,1,34,Female,35287,4,CUST0046,0
229.39307493019268,189.48456642014906,1,4,0,2,0,1,62,Female,101637,3,CUST0047,1
467.2046686828861,,1,4,1,3,1,2,61,Male,68502,2,CUST0048,0
962.3105469463806,,1,1,1,3,0,16,18,Female,101864,4,CUST0049,0
464.52637741279125,,1,0,2,2,0,4,25,Female,71732,3,CUST0050,0
884.2688989909789,59.59499524375511,0,5,0,2,0,5,40,Female,98892,3,CUST0051,0
,187.70858689271296,0,3,1,2,0,10,50,Female,111325,4,CUST0052,0
87.55203729400485,156.4752904846791,1,0,1,0,0,2,50,Female,105604,3,CUST0053,0
512.8071306487208,53.158878649116545,1,5,2,1,0,3,54,Female,78829,1,CUST0054,0
45.51710256444031,89.28603114070877,1,1,0,1,0,12,52,Female,54407,5,CUST0055,0
406.10549882097104,,0,4,0,1,0,12,31,Female,57007,2,CUST0056,0
957.3489978846361,92.45700105530736,1,1,1,1,1,17,30,Female,73548,3,CUST0057,0
,,1,3,0,0,1,10,45,Male,54388,3,CUST0058,0
534.321087797564,193.3861615877091,1,1,0,2,0,20,18,Female,79652,2,CUST0059,0
748.14619204799,45.484597133962936,1,0,2,0,0,20,56,Female,111189,2,CUST0060,0
,16.47616126303053,1,0,2,3,1,12,50,Female,49005,5,CUST0061,0
559.3909988413203,176.47309816738982,1,3,2,1,0,24,28,Male,100744,1,CUST0062,0
727.7123288312429,71.26123674786153,1,0,2,2,1,20,35,Female,98047,1,CUST0063,0
,188.95257846726957,1,1,1,3,0,9,52,Female,111322,5,CUST0064,0
,42.815960654179605,1,4,2,0,0,20,18,Male,44522,7,CUST0065,0
380.9990810921897,23.165406841930558,1,4,0,2,0,10,65,Male,68528,1,CUST0066,0
311.61584084295527,188.3399063360341,1,2,0,1,0,9,32,Female,82112,5,CUST0067,0
979.9610160428856,32.95497808415784,1,1,1,1,1,16,44,Male,83740,2,CUST0068,0
725.3625519971853,,1,2,0,2,1,18,57,Female,116331,4,CUST0069,0
,94.50339959252045,1,4,2,1,0,12,18,Female,102936,5,CUST0070,0
102.63691394409801,104.29030145140081,1,1,0,0,1,17,48,Female,113305,4,CUST0071,0
51.260894762878316,120.14527639882475,1,4,1,0,1,2,56,Female,65921,4,CUST0072,0
620.7422455954054,12.260909140557995,1,4,1,3,1,15,48,Female,108030,5,CUST0073,0
545.0862144068435,42.03501154759968,1,4,2,1,0,12,26,Male,30420,1,CUST0074,0
91.71511867566085,130.21989193166308,1,2,1,3,1,24,62,Female,83995,1,CUST0075,0
597.3245561500293,13.490072824762267,0,5,2,3,0,15,68,Male,52211,2,CUST0076,0
,32.23241405387667,1,4,2,1,0,13,59,Male,55070,2,CUST0077,1
168.74125876772428,,1,0,2,3,0,15,37,Male,65934,3,CUST0078,0
559.9867550819345,,1,3,1,2,1,16,50,Male,106079,4,CUST0079,0
850.1556248400067,102.53868353847417,1,0,2,2,1,5,19,Female,50359,5,CUST0080,1
901.5301115685431,,1,2,0,2,1,18,36,Female,49822,4,CUST0081,0
880.2454069746452,67.93439700341585,0,0,2,0,1,18,65,Male,74996,4,CUST0082,0
843.0745070777981,161.55856581762018,1,4,2,2,1,4,42,Male,99252,5,CUST0083,0
353.9412142548817,92.93082136649437,1,4,1,1,0,18,49,Female,97185,5,CUST0084,0
578.6494976897184,123.92496969258713,1,5,0,0,1,15,40,Male,39577,5,CUST0085,0
491.1108821742985,11.151687891487704,0,5,0,1,1,20,48,Male,80255,1,CUST0086,0
,9.80412382816851,0,0,1,2,1,6,58,Female,100738,2,CUST0087,0
526.9354118281539,49.817702653135676,1,4,2,3,0,5,64,Female,62727,4,CUST0088,0
534.8548784972711,174.9912736104412,1,5,1,1,0,13,24,Male,52867,4,CUST0089,1
857.4899141263817,1.037007422577818,0,3,0,1,0,3,49,Male,53842,3,CUST0090,0
83.19030970427133,0.0359727287140954,1,0,2,1,0,14,36,Male,58405,3,CUST0091,0
147.0752064142551,197.57431339963983,1,2,1,1,0,2,23,Female,59959,3,CUST0092,0
582.5930753386622,6.312857196716504,1,5,1,2,1,17,55,Female,63720,1,CUST0093,0
158.10943354222883,71.2464903533595,1,2,2,1,0,7,49,Male,109414,3,CUST0094,0
,18.853431376471242,1,2,2,1,0,24,41,Female,41173,3,CUST0095,0
546.9316663129746,106.88849961524384,1,3,2,2,1,19,27,Male,45061,2,CUST0096,1
,161.099250960654,1,5,0,0,1,10,68,Male,84757,1,CUST0097,0
57.760418053302786,,1,2,0,3,1,16,31,Female,86299,1,CUST0098,0
556.624024870138,51.105519362499116,1,4,0,2,1,14,25,Male,74257,5,CUST0099,0
825.9676963869999,104.37311139103866,1,2,1,1,0,8,39,Female,86040,5,CUST0100,0
550.1765785012842,174.7647506856386,1,3,1,3,0,17,20,Female,69751,3,CUST0101,0
,48.502661409717795,1,4,1,0,0,17,18,Male,67761,2,CUST0102,0
967.6527125044945,29.160885449824292,0,1,1,0,1,6,42,Male,75505,1,CUST0103,0
13.123438636373773,189.92425935875025,1,2,1,2,0,12,20,Female,82717,2,CUST0104,0
856.1498490721425,99.68445504611283,1,2,2,1,0,2,54,Male,103969,3,CUST0105,0
744.8383321669993,81.34619121981899,0,5,0,2,0,14,55,Female,85689,2,CUST0106,0
,,1,3,1,0,0,14,35,Female,49780,4,CUST0107,0
970.7564341201526,111.55944304229864,0,4,1,0,0,6,44,Female,86554,3,CUST0108,0
92.20070025376171,75.15294960974457,1,3,1,0,1,24,37,Female,102143,3,CUST0109,0
494.0969354210676,103.82104761579645,0,5,2,2,1,3,20,Male,47643,1,CUST0110,0
315.3931518068972,142.02318257333744,1,2,1,3,0,21,24,Female,46613,2,CUST0111,0
,138.76088112661176,1,4,1,0,0,8,62,Male,88701,2,CUST0112,0
299.29056799404907,,0,5,0,1,1,21,28,Female,90494,4,CUST0113,0
246.1103567177614,173.29168134898592,1,2,2,0,0,8,64,Female,100792,5,CUST0114,0
446.4138847793636,,0,2,0,3,0,20,50,Female,97746,1,CUST0115,0
37.56860984045041,,0,0,1,1,1,7,23,Female,60475,1,CUST0116,0
615.5115929164311,85.64157798692335,1,0,2,1,1,3,64,Female,70411,4,CUST0117,0
139.56518107867333,32.374751627814405,1,5,0,3,0,7,51,Male,43459,4,CUST0118,0
550.9872601459962,64.96552099108786,0,0,2,0,1,14,59,Female,101573,5,CUST0119,0
,7.341160103005273,0,5,0,3,1,23,18,Male,71359,5,CUST0120,0
,123.03807627360352,0,4,2,0,0,14,64,Female,79568,1,CUST0121,0
299.44215990960555,4.053017142689508,1,0,2,2,0,20,29,Female,39763,5,CUST0122,1
513.5966890479199,118.93512057015411,1,1,0,2,0,4,63,Female,111383,4,CUST0123,0
401.39536310024306,120.84495723080076,0,3,2,0,0,6,64,Male,84989,4,CUST0124,0
910.6315717633886,159.72915021277032,0,3,2,0,1,7,32,Female,73841,4,CUST0125,0
907.0156377998672,33.998435516843,1,4,2,0,0,7,66,Male,67786,2,CUST0126,0
464.6312154368314,,1,0,2,1,1,11,41,Female,65856,5,CUST0127,0
714.7623910002478,34.21222764585592,1,3,0,2,1,9,68,Female,91737,1,CUST0128,0
271.86059054432644,151.3430509651857,1,2,1,1,1,22,39,Female,90008,4,CUST0129,0
584.7484975299433,12.020767649867237,1,1,2,1,1,4,20,Female,78622,1,CUST0130,1
,157.07680396881153,0,1,0,2,1,3,31,Female,65111,2,CUST0131,0
,132.75121157898238,1,5,1,0,1,15,44,Male,104154,1,CUST0132,0
,108.82176077955552,1,0,0,0,0,18,47,Female,83075,5,CUST0133,0
,42.77050445367407,1,4,1,0,0,1,49,Male,100743,4,CUST0134,0
209.7430886784132,176.82208887351786,1,4,2,2,0,20,65,Female,49946,3,CUST0135,0
515.4946932249179,136.0350662677544,0,1,0,3,1,7,38,Female,61252,2,CUST0136,0
,38.1587465883765,1,3,2,2,0,14,31,Female,40060,5,CUST0137,0
,,1,2,1,1,1,9,51,Male,39913,4,CUST0138,0
40.52294575015358,90.83623583458058,1,5,2,1,1,11,25,Female,89246,3,CUST0139,0
539.8365831268226,144.7580871161238,1,3,2,0,1,19,50,Female,68072,4,CUST0140,0
975.5800884954651,127.683013769039,1,3,1,1,1,23,30,Male,86002,2,CUST0141,0
,,1,1,2,3,1,2,25,Male,86597,1,CUST0142,1
,59.86346274630663,1,3,1,0,1,14,37,Female,31469,5,CUST0143,0
885.1467070358336,65.03502125205041,1,1,2,1,1,23,18,Male,74640,1,CUST0144,0
579.1340464909943,129.85656031002623,1,0,2,2,0,23,42,Male,52703,4,CUST0145,0
,84.43775609866881,1,0,2,3,0,6,37,Male,43486,5,CUST0146,0
791.3422564421721,161.59680584341538,0,4,2,1,0,4,59,Male,74613,3,CUST0147,0
199.03458895110683,,1,3,1,0,0,13,50,Male,88690,4,CUST0148,0
469.5042207737451,177.87911866290506,1,1,2,1,1,22,69,Female,91835,5,CUST0149,0
717.6498048018736,159.37033856824158,1,1,0,3,0,24,40,Female,58276,4,CUST0150,1
664.2744707373046,141.09186728204077,1,3,1,2,1,11,39,Female,47181,2,CUST0151,0
431.9021774177362,191.7423306645673,1,3,0,1,0,8,27,Female,63567,3,CUST0152,0
882.9709162670389,198.75278952551548,1,0,2,0,1,4,51,Male,98961,5,CUST0153,0
,58.34345773288274,1,3,1,1,1,24,57,Male,89964,2,CUST0154,0
651.5661333140075,117.50862262259622,1,0,0,2,1,15,45,Female,59993,3,CUST0155,0
512.6365311428261,193.2367284549268,1,1,0,1,1,17,64,Female,86456,4,CUST0156,0
210.58541175773428,149.33514347332323,0,2,2,0,1,21,27,Male,66994,2,CUST0157,0
150.28123373551827,173.7317024525092,0,3,2,0,1,1,51,Male,55835,5,CUST0158,0
704.8457539411054,,1,3,1,3,0,16,56,Female,51924,4,CUST0159,0
,185.10077321210807,1,3,0,3,0,5,39,Female,51119,3,CUST0160,0
248.90292648070744,166.17708534435255,0,5,1,2,1,17,39,Male,109932,3,CUST0161,0
146.07205564672321,36.668725476361885,1,4,1,1,0,11,48,Male,48658,2,CUST0162,1
,154.72387984000747,1,4,1,1,0,17,38,Female,106345,1,CUST0163,0
,91.77631064107221,1,2,0,1,0,5,26,Female,92566,2,CUST0164,1
204.25319583522938,164.03212797980345,1,4,1,1,1,21,31,Male,44380,2,CUST0165,0
228.03500974038138,128.982852301825,1,4,0,1,0,11,46,Female,48643,2,CUST0166,0
264.74291465497436,88.2794724207957,1,0,1,1,0,24,20,Female,64962,3,CUST0167,0
114.21325890433509,,1,3,1,1,1,6,65,Female,51034,3,CUST0168,1
,108.54576447920323,1,2,2,0,1,2,49,Male,38481,2,CUST0169,0
,25.315859405250784,0,0,0,1,1,21,68,Male,86038,5,CUST0170,0
74.69644247518559,159.54251530568214,1,2,1,2,0,6,44,Female,96379,5,CUST0171,0
870.3557828305575,126.97337324966529,1,3,1,0,1,1,27,Male,30339,3,CUST0172,1
955.0462989190858,,0,2,2,0,0,17,18,Male,39630,2,CUST0173,0
309.9239494867579,47.08948689429939,1,2,1,0,1,1,56,Female,113045,4,CUST0174,0
824.7985210844538,111.00241839903198,1,4,0,3,1,11,30,Male,33031,4,CUST0175,0
,132.96499483994177,1,2,1,0,1,12,48,Male,46886,5,CUST0176,0
500.7998243238995,163.96291941485995,1,4,2,3,1,17,29,Female,95661,4,CUST0177,0
176.27178560139,116.88696978008053,0,4,1,2,0,21,43,Male,86131,5,CUST0178,0
,27.951024746917263,0,3,2,3,0,17,35,Female,52481,5,CUST0179,0
654.6241505490344,198.79165612062394,0,5,0,3,0,7,36,Male,43860,3,CUST0180,0
659.7048861587646,89.40154255329075,1,2,2,0,1,17,19,Female,43273,3,CUST0181,0
,85.39338211943897,1,4,1,0,1,22,53,Male,83874,4,CUST0182,0
718.3837281001304,,1,4,0,2,0,1,45,Male,52454,2,CUST0183,0
439.2552688488284,46.562367096578086,1,1,0,0,0,19,37,Male,55004,1,CUST0184,0
,97.59137961297168,0,4,2,3,1,22,18,Male,80538,2,CUST0185,1
554.7580830704673,13.710326444787157,1,4,2,1,0,19,59,Male,99138,4,CUST0186,0
35.51296396597292,190.55380388617107,1,2,0,2,0,5,18,Male,61454,5,CUST0187,0
,176.9032238147549,1,3,2,1,0,17,26,Male,62950,1,CUST0188,1
28.86285886559947,120.62954598204489,1,3,0,1,0,6,65,Female,57316,2,CUST0189,0
,97.32986565766947,1,3,0,3,1,8,25,Male,52241,1,CUST0190,0
185.72911470998855,116.13410734568615,1,2,1,3,1,2,42,Female,36205,2,CUST0191,0
941.8746363171962,160.826840501417,0,0,1,0,1,8,29,Female,45102,2,CUST0192,0
,128.35936505149158,1,4,1,3,0,4,21,Male,97277,5,CUST0193,0
,,0,2,1,1,0,23,23,Female,81423,4,CUST0194,0
318.3894023593781,,1,1,2,2,1,20,66,Female,64487,1,CUST0195,0
88.9833303880545,187.83755172620266,1,3,1,0,0,15,46,Female,67646,2,CUST0196,0
727.1314314222102,189.34211266308998,1,2,1,3,0,1,48,Male,82613,2,CUST0197,0
108.43637780938198,63.4720188709867,1,5,1,2,1,16,58,Female,56682,2,CUST0198,0
171.68928442640797,120.12022350312661,1,5,0,2,1,16,28,Male,52105,4,CUST0199,0
79.57650102464797,,1,1,2,3,0,14,68,Male,43850,1,CUST0200,0
355.72700943304267,,1,1,0,1,1,21,40,Male,78929,4,CUST0201,1
208.24254712667945,147.29532971369687,1,1,1,2,0,4,63,Male,89425,4,CUST0202,0
,18.11270547159691,1,5,0,1,0,15,43,Male,51064,2,CUST0203,0
369.3785676218831,,1,1,0,3,0,20,35,Male,55551,4,CUST0204,0
,4.7696047228441785,0,2,2,0,1,20,50,Male,39064,4,CUST0205,0
529.6360295643976,102.98700145337527,1,5,0,1,1,8,51,Female,97432,1,CUST0206,0
,154.92573879792715,1,0,1,0,1,2,60,Female,55622,1,CUST0207,0
328.2059699722668,51.71394586488294,1,2,1,3,0,22,62,Male,79383,1,CUST0208,0
347.25772662450447,143.68529201181698,1,5,2,2,1,12,57,Male,48661,5,CUST0209,0
720.650904794814,,1,0,2,2,1,12,45,Male,44398,5,CUST0210,0
,,0,0,0,1,1,19,65,Female,48091,3,CUST0211,0
102.0249487779904,,1,1,1,2,0,22,36,Female,76529,1,CUST0212,0
682.0192056858325,167.02799809459123,1,2,1,1,0,4,19,Female,87742,5,CUST0213,0
943.0790822023646,126.44116317297724,0,5,1,1,0,16,57,Male,62086,2,CUST0214,0
68.3494998406513,14.690120613656399,1,4,0,0,1,19,60,Female,52997,3,CUST0215,0
,67.17715558929238,0,4,0,2,0,19,60,Female,94485,3,CUST0216,0
355.30555342133107,106.01173800610104,0,4,0,2,0,6,26,Female,52010,4,CUST0217,0
550.4833663121269,121.778321815257,1,2,1,0,0,22,34,Male,36722,2,CUST0218,0
153.0134412270201,92.40433023282179,1,0,2,0,0,22,53,Male,69406,4,CUST0219,0
283.4936127655732,137.64541340999628,1,2,2,3,1,14,38,Female,70616,5,CUST0220,0
248.27678833636412,,1,4,2,1,0,9,56,Male,56649,2,CUST0221,0
48.59132088989393,156.98106568331318,1,4,1,2,0,13,35,Female,91013,5,CUST0222,0
625.9914640763449,,1,3,2,1,0,21,29,Male,84247,2,CUST0223,0
783.9666832145558,43.23888074602902,1,5,1,1,1,7,67,Female,105729,2,CUST0224,0
,149.72811809701096,1,1,0,2,1,9,56,Female,91135,6,CUST0225,0
55.044284466149726,182.59149871928096,1,6,1,1,0,9,55,Male,42370,3,CUST0226,0
239.65409715956088,,0,0,0,0,0,3,25,Female,79442,4,CUST0227,0
169.92654634247484,85.1682870569071,1,4,0,3,1,1,41,Male,68797,3,CUST0228,0
259.3134401785503,,1,4,0,2,1,13,39,Female,87346,2,CUST0229,0
349.18131390230343,55.816387009677435,1,4,1,0,0,22,44,Female,71487,4,CUST0230,0
,40.47649238528119,1,0,0,3,0,24,33,Female,79799,3,CUST0231,0
331.8882976768368,112.32207810528007,1,3,1,3,0,1,58,Female,54690,5,CUST0232,1
242.09657565040587,,0,5,0,3,1,17,30,Male,104145,2,CUST0233,0
40.27810579056113,158.2911748174267,1,2,2,2,1,16,56,Female,75536,3,CUST0234,0
596.4796900646597,,1,4,2,2,0,9,60,Male,95942,3,CUST0235,0
901.0726193718073,,0,1,2,0,0,21,50,Male,102113,4,CUST0236,0
,,1,0,1,1,1,14,25,Male,87371,5,CUST0237,0
834.2494694119869,,1,0,0,2,0,22,54,Male,76405,6,CUST0238,0
85.21419566727384,141.24638803721237,1,3,1,3,0,9,65,Female,51411,1,CUST0239,0
97.43005285161598,47.56115198755309,0,3,2,0,0,18,48,Male,103882,5,CUST0240,0
628.4729076607402,,1,4,1,3,1,21,54,Female,36366,5,CUST0241,0
96.35722005169822,2.3713882201960246,1,1,0,2,1,13,52,Male,37469,4,CUST0242,0
486.84537131779183,98.82055423157495,1,3,2,3,1,22,55,Male,42429,3,CUST0243,0
178.03420199728325,152.58223890860415,1,1,2,3,0,4,60,Female,55614,4,CUST0244,0
127.86362734921607,,1,2,0,0,0,22,26,Male,79320,2,CUST0245,0
526.3549841836943,1.9098834458447955,1,5,0,3,1,17,61,Male,107292,2,CUST0246,1
,158.66414537391276,1,1,2,1,1,13,54,Male,48402,2,CUST0247,0
244.9993744746539,157.77675236619254,1,4,1,2,0,7,56,Female,57333,5,CUST0248,0
211.90552885980972,75.96255248328686,1,0,1,3,1,21,62,Female,80085,3,CUST0249,0
973.4434808921505,179.91447115438152,1,3,1,3,1,1,63,Male,56205,4,CUST0250,0
8.865427549751947,93.1215012155719,1,4,2,0,0,15,31,Female,38826,3,CUST0251,0
76.09378337485595,135.24286401821462,1,5,0,3,1,12,42,Male,70699,2,CUST0252,0
862.879479988349,63.15387038108013,1,0,0,2,0,1,18,Female,83973,3,CUST0253,0
518.2643772110123,,0,0,0,3,1,20,64,Female,57988,3,CUST0254,0
198.3961514672552,3.0272622387881754,1,5,0,0,1,20,20,Female,94085,3,CUST0255,0
255.10884917204234,77.7066008469317,1,5,0,0,0,24,28,Male,71004,5,CUST0256,0
,171.88199530744518,1,2,1,0,0,22,28,Female,94698,1,CUST0257,0
923.6379158218491,76.69731082730729,1,2,2,1,0,9,42,Female,94082,2,CUST0258,0
249.88678950255573,78.17756412709849,1,2,1,1,1,21,54,Male,52259,2,CUST0259,0
213.1982703963462,161.06234278660162,0,4,2,0,1,14,66,Female,43566,4,CUST0260,0
365.6717267377925,123.77610038601242,1,5,1,2,1,18,39,Female,98307,1,CUST0261,0
,117.86063595898636,0,3,0,1,0,7,65,Female,41295,5,CUST0262,0
10.05997537745207,,0,1,0,0,0,8,68,Male,46099,5,CUST0263,0
409.4999465892647,,1,3,2,0,0,8,59,Female,77604,1,CUST0264,0
321.0217554236008,15.47303574910388,1,0,0,0,1,10,38,Female,52967,2,CUST0265,0
600.3527036905583,131.34153692661062,1,4,2,1,1,9,46,Female,111190,3,CUST0266,0
469.0768743528879,37.24365917774553,1,2,1,3,1,18,68,Female,57797,4,CUST0267,0
162.48093772230953,,0,1,2,2,0,5,43,Female,78332,5,CUST0268,0
787.0899031267841,,1,0,1,1,0,19,44,Female,75356,5,CUST0269,0
634.3057719445071,141.5527287360816,1,3,1,0,0,14,30,Male,92450,5,CUST0270,0
161.93171696581544,177.52621822566093,1,2,0,3,0,5,38,Female,71592,5,CUST0271,0
,144.14047356186705,1,5,1,0,1,4,66,Male,99971,1,CUST0272,0
813.4870020903965,62.23815478375256,0,5,1,3,0,10,69,Female,104480,3,CUST0273,1
125.51469813395045,153.652751245164,1,1,0,2,1,2,18,Male,77870,4,CUST0274,0
707.6516031536951,,1,4,2,2,1,16,28,Male,93636,3,CUST0275,0
,129.70546024788237,1,0,1,1,1,3,51,Female,58234,5,CUST0276,0
574.8340396690259,,1,4,1,3,1,15,24,Female,35516,2,CUST0277,0
470.2536138443193,30.06461406343659,1,0,0,1,0,7,19,Female,60102,5,CUST0278,0
775.6859722368886,176.97143553777542,1,5,0,2,1,11,25,Male,53795,1,CUST0279,0
384.19477869415044,66.18503646009648,0,0,2,2,1,21,46,Female,60021,3,CUST0280,0
910.4283717819478,15.371077689939039,1,5,1,1,0,11,18,Female,97923,1,CUST0281,0
784.2537664259322,76.40257193679719,1,3,1,1,0,23,52,Male,106361,1,CUST0282,0
,29.912130925067835,1,4,0,2,1,12,25,Male,66350,2,CUST0283,0
278.6000300373834,,1,5,1,1,1,12,47,Male,77687,3,CUST0284,0
463.6445188362017,,1,4,0,3,0,12,37,Male,99041,1,CUST0285,0
204.75445828106774,,1,0,0,1,1,6,20,Male,82461,4,CUST0286,0
,,1,5,0,0,0,2,65,Male,58765,5,CUST0287,0
642.3246795380978,49.98070237555816,1,3,2,0,1,15,21,Female,27537,5,CUST0288,0
6.726547198998345,171.21121008485918,1,5,1,2,1,2,44,Female,88454,1,CUST0289,0
,47.406945040786,1,4,1,3,1,21,56,Female,83304,4,CUST0290,1
46.807532058023796,,1,1,1,3,1,1,29,Female,39292,2,CUST0291,0
369.2583700397276,193.12408424328913,1,1,1,3,1,21,26,Male,58304,1,CUST0292,1
,2.199012522514243,1,4,2,3,1,6,42,Female,111676,2,CUST0293,0
101.6317981473478,51.54906847443308,1,2,1,3,0,16,34,Male,79939,6,CUST0294,0
91.94864641644307,74.24202803063298,1,1,0,2,1,12,43,Female,82422,4,CUST0295,0
821.540819523939,29.093542093206203,0,0,1,2,1,2,24,Female,87134,3,CUST0296,0
269.2790497749369,,1,4,0,0,0,7,49,Male,46578,4,CUST0297,0
35.74458160763061,6.531734755248086,1,5,2,2,1,22,18,Female,30289,3,CUST0298,0
618.9115661321259,26.422589907716198,1,1,2,3,0,24,43,Male,64023,4,CUST0299,0
,,1,0,0,2,0,8,38,Male,69812,3,CUST0300,0
414.31047123109687,,1,1,2,2,0,7,46,Female,104583,1,CUST0301,1
186.73482481163163,187.13704912837258,1,2,1,3,1,13,58,Female,75701,2,CUST0302,0
855.2132831676217,,1,1,0,1,1,21,28,Female,83346,6,CUST0303,0
603.2576418531193,113.91965039020594,1,2,1,1,1,22,24,Female,66078,5,CUST0304,0
702.2820101108077,16.013446745560266,1,0,1,0,1,7,68,Male,111859,2,CUST0305,0
,187.2269439942727,1,0,1,3,0,19,65,Female,96695,3,CUST0306,0
,177.75144104263666,1,3,2,2,0,12,51,Male,77181,1,CUST0307,0
,182.62487763824538,1,5,1,1,0,16,43,Male,33356,2,CUST0308,0
130.9896346405631,12.987894153748169,1,3,2,1,0,7,56,Male,52110,2,CUST0309,0
,48.920067536996804,1,0,0,3,0,3,52,Male,36463,1,CUST0310,0
362.1512328974118,165.60104565030284,0,4,1,1,1,16,28,Female,38064,1,CUST0311,0
332.7993337880032,64.2858555166546,0,4,0,2,1,2,26,Female,78289,1,CUST0312,0
,171.57773433741082,1,3,2,2,0,15,54,Female,36912,4,CUST0313,1
264.731311380314,81.28306078015581,1,2,1,3,1,9,63,Male,100466,3,CUST0314,1
954.0967004189449,85.06810426408653,0,1,0,2,0,9,25,Male,89994,8,CUST0315,0
,,1,3,0,3,1,16,41,Male,66055,1,CUST0316,0
504.9894117060345,,1,2,2,2,0,5,55,Female,37646,1,CUST0317,0
570.7919404355781,72.3009544306292,1,0,0,2,1,12,62,Male,41135,4,CUST0318,0
464.45222186908876,81.8712737015574,0,0,1,1,1,6,53,Male,73151,2,CUST0319,0
118.29577400811809,108.05112846382163,1,4,1,3,1,7,58,Male,91415,3,CUST0320,0
682.6203338536408,135.11263400697112,1,4,0,2,1,17,67,Male,61152,3,CUST0321,0
90.67456134784413,,1,4,2,3,1,12,51,Female,77398,4,CUST0322,0
